image_path,steering
images/frame_20250318_190544_992782.jpg,-0.002150
images/frame_20250318_190545_016251.jpg,-0.001913
images/frame_20250318_190545_043770.jpg,0.000502
images/frame_20250318_190545_094828.jpg,0.000445
images/frame_20250318_190545_121764.jpg,0.000381
images/frame_20250318_190545_150084.jpg,0.000156
images/frame_20250318_190545_175666.jpg,0.002451
images/frame_20250318_190545_203716.jpg,0.001660
images/frame_20250318_190545_231490.jpg,0.001582
images/frame_20250318_190545_259354.jpg,0.001420
images/frame_20250318_190545_314811.jpg,0.001756
images/frame_20250318_190545_344381.jpg,0.001548
images/frame_20250318_190545_370482.jpg,0.001367
images/frame_20250318_190545_396982.jpg,0.001245
images/frame_20250318_190545_422437.jpg,0.001328
images/frame_20250318_190545_449534.jpg,0.001215
images/frame_20250318_190545_498628.jpg,0.000839
images/frame_20250318_190545_527325.jpg,0.000759
images/frame_20250318_190545_552168.jpg,0.000657
images/frame_20250318_190545_579391.jpg,0.000646
images/frame_20250318_190545_606617.jpg,0.000607
images/frame_20250318_190545_632161.jpg,0.000566
images/frame_20250318_190545_661216.jpg,-0.000232
images/frame_20250318_190545_707036.jpg,0.000311
images/frame_20250318_190545_734919.jpg,0.000184
images/frame_20250318_190545_759162.jpg,-0.000088
images/frame_20250318_190545_785624.jpg,0.000000
images/frame_20250318_190545_815522.jpg,0.000000
images/frame_20250318_190545_869287.jpg,-0.000464
images/frame_20250318_190545_895398.jpg,-0.000440
images/frame_20250318_190545_942383.jpg,-0.000440
images/frame_20250318_190545_997633.jpg,-0.000260
images/frame_20250318_190546_041017.jpg,-0.000184
images/frame_20250318_190546_070922.jpg,-0.000348
images/frame_20250318_190546_111590.jpg,-0.000184
images/frame_20250318_190546_148816.jpg,-0.000308
images/frame_20250318_190546_176316.jpg,-0.000348
images/frame_20250318_190546_202906.jpg,0.000124
images/frame_20250318_190546_230696.jpg,0.000000
images/frame_20250318_190546_280062.jpg,-0.000308
images/frame_20250318_190546_306035.jpg,0.000088
images/frame_20250318_190546_334143.jpg,0.000000
images/frame_20250318_190546_372433.jpg,0.000000
images/frame_20250318_190546_406983.jpg,0.000000
images/frame_20250318_190546_439645.jpg,0.000000
images/frame_20250318_190546_464854.jpg,0.000308
images/frame_20250318_190546_506068.jpg,-0.000396
images/frame_20250318_190546_544502.jpg,-0.000308
images/frame_20250318_190546_571666.jpg,0.000396
images/frame_20250318_190546_595473.jpg,-0.000088
images/frame_20250318_190546_638083.jpg,0.000000
images/frame_20250318_190546_675422.jpg,-0.000088
images/frame_20250318_190546_701051.jpg,0.000000
images/frame_20250318_190546_736091.jpg,0.000000
images/frame_20250318_190546_774562.jpg,0.000000
images/frame_20250318_190546_801877.jpg,0.000000
images/frame_20250318_190546_830589.jpg,0.000000
images/frame_20250318_190546_873256.jpg,0.000000
images/frame_20250318_190546_918854.jpg,0.000308
images/frame_20250318_190546_975163.jpg,-0.000088
images/frame_20250318_190547_006401.jpg,0.000000
images/frame_20250318_190547_033342.jpg,0.000000
images/frame_20250318_190547_061554.jpg,0.000000
images/frame_20250318_190547_083524.jpg,0.000000
images/frame_20250318_190547_110371.jpg,0.000000
images/frame_20250318_190547_137682.jpg,0.000000
images/frame_20250318_190547_188065.jpg,-0.000088
images/frame_20250318_190547_214518.jpg,-0.000308
images/frame_20250318_190547_260571.jpg,-0.000220
images/frame_20250318_190547_303267.jpg,0.000088
images/frame_20250318_190547_340706.jpg,0.000000
images/frame_20250318_190547_365874.jpg,0.000000
images/frame_20250318_190547_388776.jpg,0.000000
images/frame_20250318_190547_418767.jpg,0.000000
images/frame_20250318_190547_444888.jpg,0.000000
images/frame_20250318_190547_495069.jpg,-0.000088
images/frame_20250318_190547_521894.jpg,0.000000
images/frame_20250318_190547_550224.jpg,0.000000
images/frame_20250318_190547_577601.jpg,0.000000
images/frame_20250318_190547_603458.jpg,0.000000
images/frame_20250318_190547_652887.jpg,0.000308
images/frame_20250318_190547_678903.jpg,-0.000088
images/frame_20250318_190547_712344.jpg,0.000308
images/frame_20250318_190547_734471.jpg,-0.000088
images/frame_20250318_190547_761679.jpg,0.000000
images/frame_20250318_190547_787828.jpg,0.000000
images/frame_20250318_190547_814876.jpg,0.000000
images/frame_20250318_190547_843769.jpg,-0.000308
images/frame_20250318_190547_873527.jpg,0.000088
images/frame_20250318_190547_930451.jpg,0.000000
images/frame_20250318_190547_954270.jpg,0.000000
images/frame_20250318_190547_977889.jpg,0.000000
images/frame_20250318_190548_006704.jpg,0.000000
images/frame_20250318_190548_050198.jpg,0.000000
images/frame_20250318_190548_087315.jpg,-0.000308
images/frame_20250318_190548_115891.jpg,0.000088
images/frame_20250318_190548_142713.jpg,0.000000
images/frame_20250318_190548_183245.jpg,-0.000308
images/frame_20250318_190548_219697.jpg,0.000088
images/frame_20250318_190548_248530.jpg,0.000000
images/frame_20250318_190548_273243.jpg,0.000000
images/frame_20250318_190548_302640.jpg,0.000000
images/frame_20250318_190548_328994.jpg,0.000000
images/frame_20250318_190548_370428.jpg,0.000000
images/frame_20250318_190548_407408.jpg,0.000435
images/frame_20250318_190548_436397.jpg,-0.000124
images/frame_20250318_190548_464901.jpg,0.000000
images/frame_20250318_190548_493541.jpg,0.000000
images/frame_20250318_190548_521368.jpg,0.000000
images/frame_20250318_190548_574313.jpg,0.000308
images/frame_20250318_190548_604106.jpg,-0.000088
images/frame_20250318_190548_634079.jpg,0.000000
images/frame_20250318_190548_662532.jpg,0.000000
images/frame_20250318_190548_691716.jpg,0.000000
images/frame_20250318_190548_724909.jpg,0.000000
images/frame_20250318_190548_753015.jpg,0.000000
images/frame_20250318_190548_783600.jpg,0.000000
images/frame_20250318_190548_818943.jpg,0.000308
images/frame_20250318_190548_851733.jpg,-0.000088
images/frame_20250318_190548_884603.jpg,0.000000
images/frame_20250318_190548_924772.jpg,0.000000
images/frame_20250318_190548_957760.jpg,-0.000308
images/frame_20250318_190548_996738.jpg,-0.000220
images/frame_20250318_190549_040398.jpg,-0.000220
images/frame_20250318_190549_070941.jpg,0.000088
images/frame_20250318_190549_107101.jpg,0.000000
images/frame_20250318_190549_145857.jpg,0.000000
images/frame_20250318_190549_179904.jpg,0.000000
images/frame_20250318_190549_211104.jpg,0.000000
images/frame_20250318_190549_245898.jpg,0.000000
images/frame_20250318_190549_279471.jpg,0.000000
images/frame_20250318_190549_309486.jpg,0.000000
images/frame_20250318_190549_342610.jpg,0.000308
images/frame_20250318_190549_377275.jpg,0.000220
images/frame_20250318_190549_411127.jpg,-0.000088
images/frame_20250318_190549_447626.jpg,0.000308
images/frame_20250318_190549_478417.jpg,-0.000088
images/frame_20250318_190549_511972.jpg,0.000308
images/frame_20250318_190549_547390.jpg,-0.000088
images/frame_20250318_190549_580411.jpg,0.000000
images/frame_20250318_190549_612495.jpg,0.000000
images/frame_20250318_190549_647498.jpg,0.000000
images/frame_20250318_190549_681281.jpg,0.000000
images/frame_20250318_190549_712824.jpg,0.000000
images/frame_20250318_190549_751012.jpg,-0.000308
images/frame_20250318_190549_779652.jpg,0.000088
images/frame_20250318_190549_813378.jpg,0.000000
images/frame_20250318_190549_844806.jpg,-0.000308
images/frame_20250318_190549_880081.jpg,0.000088
images/frame_20250318_190549_911285.jpg,0.000000
images/frame_20250318_190549_946111.jpg,0.000000
images/frame_20250318_190549_978117.jpg,0.000000
images/frame_20250318_190550_011352.jpg,0.000000
images/frame_20250318_190550_043563.jpg,-0.000308
images/frame_20250318_190550_080320.jpg,0.000088
images/frame_20250318_190550_109873.jpg,0.000000
images/frame_20250318_190550_146158.jpg,0.000000
images/frame_20250318_190550_179764.jpg,0.000000
images/frame_20250318_190550_215676.jpg,0.000000
images/frame_20250318_190550_244401.jpg,-0.000308
images/frame_20250318_190550_278737.jpg,0.000088
images/frame_20250318_190550_310698.jpg,0.000000
images/frame_20250318_190550_341353.jpg,0.000000
images/frame_20250318_190550_376609.jpg,0.000000
images/frame_20250318_190550_415634.jpg,0.000000
images/frame_20250318_190550_446316.jpg,0.000000
images/frame_20250318_190550_480064.jpg,0.000308
images/frame_20250318_190550_512751.jpg,-0.000088
images/frame_20250318_190550_547996.jpg,0.000000
images/frame_20250318_190550_578922.jpg,0.000000
images/frame_20250318_190550_614569.jpg,0.000000
images/frame_20250318_190550_649890.jpg,0.000000
images/frame_20250318_190550_682569.jpg,0.000000
images/frame_20250318_190550_719643.jpg,0.000308
images/frame_20250318_190550_754109.jpg,-0.000088
images/frame_20250318_190550_788619.jpg,0.000308
images/frame_20250318_190550_824415.jpg,-0.000088
images/frame_20250318_190550_858643.jpg,0.000000
images/frame_20250318_190550_893816.jpg,0.000000
images/frame_20250318_190550_926870.jpg,-0.000308
images/frame_20250318_190550_961968.jpg,0.000088
images/frame_20250318_190550_996625.jpg,0.000000
images/frame_20250318_190551_032175.jpg,0.000000
images/frame_20250318_190551_067161.jpg,0.000000
images/frame_20250318_190551_538901.jpg,-0.000311
images/frame_20250318_190552_059892.jpg,-0.000088
images/frame_20250318_190552_102183.jpg,-0.000308
images/frame_20250318_190552_139551.jpg,0.000088
images/frame_20250318_190552_179464.jpg,0.000308
images/frame_20250318_190552_212359.jpg,-0.000088
images/frame_20250318_190552_243142.jpg,0.000000
images/frame_20250318_190552_271466.jpg,0.000000
images/frame_20250318_190552_303901.jpg,0.000000
images/frame_20250318_190552_335469.jpg,0.000000
images/frame_20250318_190552_365492.jpg,0.000000
images/frame_20250318_190552_398955.jpg,0.000000
images/frame_20250318_190552_430347.jpg,0.000000
images/frame_20250318_190552_461782.jpg,0.000000
images/frame_20250318_190552_496298.jpg,0.000000
images/frame_20250318_190552_525928.jpg,-0.000308
images/frame_20250318_190552_557259.jpg,0.000088
images/frame_20250318_190552_590555.jpg,0.000000
images/frame_20250318_190552_625427.jpg,0.000000
images/frame_20250318_190552_656554.jpg,0.000000
images/frame_20250318_190552_687453.jpg,0.000000
images/frame_20250318_190552_718575.jpg,0.000000
images/frame_20250318_190552_752344.jpg,0.000000
images/frame_20250318_190552_777772.jpg,0.000000
images/frame_20250318_190552_809244.jpg,0.000000
images/frame_20250318_190552_856613.jpg,0.000000
images/frame_20250318_190552_917429.jpg,0.000000
images/frame_20250318_190552_969214.jpg,0.000000
images/frame_20250318_190553_000585.jpg,0.000000
images/frame_20250318_190553_028719.jpg,0.000000
images/frame_20250318_190553_063219.jpg,0.000000
images/frame_20250318_190553_095553.jpg,0.000000
images/frame_20250318_190553_129091.jpg,0.000000
images/frame_20250318_190553_157263.jpg,0.000000
images/frame_20250318_190553_188644.jpg,0.000000
images/frame_20250318_190553_215054.jpg,0.000000
images/frame_20250318_190553_245628.jpg,0.000000
images/frame_20250318_190553_274419.jpg,0.000000
images/frame_20250318_190553_304677.jpg,0.000000
images/frame_20250318_190553_335657.jpg,0.000000
images/frame_20250318_190553_370661.jpg,0.000000
images/frame_20250318_190553_397829.jpg,0.000616
images/frame_20250318_190553_426526.jpg,-0.000176
images/frame_20250318_190553_454200.jpg,0.000000
images/frame_20250318_190553_500017.jpg,0.000000
images/frame_20250318_190553_556079.jpg,0.000000
images/frame_20250318_190553_594073.jpg,0.000000
images/frame_20250318_190553_624950.jpg,0.000000
images/frame_20250318_190553_653601.jpg,0.000000
images/frame_20250318_190553_686674.jpg,0.000000
images/frame_20250318_190553_713497.jpg,0.000000
images/frame_20250318_190553_743373.jpg,0.000000
images/frame_20250318_190553_772703.jpg,0.000000
images/frame_20250318_190553_804356.jpg,0.000000
images/frame_20250318_190553_830433.jpg,0.000000
images/frame_20250318_190553_859938.jpg,0.000000
images/frame_20250318_190553_887500.jpg,0.000000
images/frame_20250318_190553_933685.jpg,0.000000
images/frame_20250318_190553_970803.jpg,0.000000
images/frame_20250318_190554_000331.jpg,0.000000
images/frame_20250318_190554_036372.jpg,0.000000
images/frame_20250318_190554_068243.jpg,0.000000
images/frame_20250318_190554_093895.jpg,0.000000
images/frame_20250318_190554_124122.jpg,0.000000
images/frame_20250318_190554_153067.jpg,0.000000
images/frame_20250318_190554_178946.jpg,0.034898
images/frame_20250318_190554_206854.jpg,0.022732
images/frame_20250318_190555_289519.jpg,0.054890
images/frame_20250318_190555_784993.jpg,0.055998
images/frame_20250318_190555_813356.jpg,0.048123
images/frame_20250318_190555_840427.jpg,0.041402
images/frame_20250318_190555_876759.jpg,0.035584
images/frame_20250318_190555_916325.jpg,0.065816
images/frame_20250318_190555_959954.jpg,0.048003
images/frame_20250318_190555_983276.jpg,0.041040
images/frame_20250318_190556_012343.jpg,0.035041
images/frame_20250318_190556_053801.jpg,0.065329
images/frame_20250318_190556_097483.jpg,0.047803
images/frame_20250318_190556_126809.jpg,0.040937
images/frame_20250318_190556_150350.jpg,0.035045
images/frame_20250318_190556_188991.jpg,0.089202
images/frame_20250318_190556_219902.jpg,0.055733
images/frame_20250318_190556_263661.jpg,0.040702
images/frame_20250318_190556_287890.jpg,0.034739
images/frame_20250318_190556_326972.jpg,0.029777
images/frame_20250318_190556_357247.jpg,0.063789
images/frame_20250318_190556_403046.jpg,0.046960
images/frame_20250318_190556_428351.jpg,0.040236
images/frame_20250318_190556_460575.jpg,0.034568
images/frame_20250318_190556_490154.jpg,0.066373
images/frame_20250318_190556_536839.jpg,0.048706
images/frame_20250318_190556_560194.jpg,0.041665
images/frame_20250318_190556_604315.jpg,0.090622
images/frame_20250318_190556_635310.jpg,0.066558
images/frame_20250318_190556_668206.jpg,0.048766
images/frame_20250318_190556_693333.jpg,0.041673
images/frame_20250318_190556_715417.jpg,0.035729
images/frame_20250318_190556_760557.jpg,0.066181
images/frame_20250318_190556_783378.jpg,0.056518
images/frame_20250318_190556_817557.jpg,0.048419
images/frame_20250318_190556_849074.jpg,0.035396
images/frame_20250318_190556_890197.jpg,0.065756
images/frame_20250318_190556_914388.jpg,0.056113
images/frame_20250318_190556_948927.jpg,0.048037
images/frame_20250318_190556_977817.jpg,0.035060
images/frame_20250318_190557_021105.jpg,0.123049
images/frame_20250318_190557_039157.jpg,0.088472
images/frame_20250318_190557_083175.jpg,0.064684
images/frame_20250318_190557_117128.jpg,0.054981
images/frame_20250318_190557_145075.jpg,0.039488
images/frame_20250318_190557_182585.jpg,0.033480
images/frame_20250318_190557_212222.jpg,0.024288
images/frame_20250318_190557_246714.jpg,0.020824
images/frame_20250318_190557_295842.jpg,0.099221
images/frame_20250318_190557_319836.jpg,0.086085
images/frame_20250318_190557_338989.jpg,0.073767
images/frame_20250318_190557_381628.jpg,0.053280
images/frame_20250318_190557_412309.jpg,0.045201
images/frame_20250318_190557_452829.jpg,0.032571
images/frame_20250318_190557_474068.jpg,0.027719
images/frame_20250318_190557_496089.jpg,0.023707
images/frame_20250318_190557_539576.jpg,0.061983
images/frame_20250318_190557_560150.jpg,0.053181
images/frame_20250318_190557_595921.jpg,0.045745
images/frame_20250318_190557_626526.jpg,0.033669
images/frame_20250318_190557_663226.jpg,0.067464
images/frame_20250318_190557_688323.jpg,0.057718
images/frame_20250318_190557_727410.jpg,0.042346
images/frame_20250318_190557_747895.jpg,0.036343
images/frame_20250318_190557_792256.jpg,0.068010
images/frame_20250318_190557_825370.jpg,0.058076
images/frame_20250318_190557_855765.jpg,0.042530
images/frame_20250318_190557_878143.jpg,0.036438
images/frame_20250318_190557_920178.jpg,0.067323
images/frame_20250318_190557_941728.jpg,0.057500
images/frame_20250318_190557_969330.jpg,0.049248
images/frame_20250318_190558_007906.jpg,0.036001
images/frame_20250318_190558_040494.jpg,0.030819
images/frame_20250318_190558_087671.jpg,0.064929
images/frame_20250318_190558_134971.jpg,0.055679
images/frame_20250318_190558_179320.jpg,0.047730
images/frame_20250318_190558_203765.jpg,0.040964
images/frame_20250318_190558_226480.jpg,0.035090
images/frame_20250318_190558_254968.jpg,0.091364
images/frame_20250318_190558_304379.jpg,0.057203
images/frame_20250318_190558_323488.jpg,0.048994
images/frame_20250318_190558_349696.jpg,0.041972
images/frame_20250318_190558_384836.jpg,0.035956
images/frame_20250318_190558_415670.jpg,0.066681
images/frame_20250318_190558_457721.jpg,0.048746
images/frame_20250318_190558_503330.jpg,0.041736
images/frame_20250318_190558_546414.jpg,0.035673
images/frame_20250318_190558_575411.jpg,0.090341
images/frame_20250318_190558_614525.jpg,0.066224
images/frame_20250318_190558_647723.jpg,0.048437
images/frame_20250318_190558_698583.jpg,0.035400
images/frame_20250318_190558_717600.jpg,0.089896
images/frame_20250318_190558_740459.jpg,0.065741
images/frame_20250318_190558_785451.jpg,0.047960
images/frame_20250318_190558_810678.jpg,0.040982
images/frame_20250318_190558_861829.jpg,0.030009
images/frame_20250318_190558_878606.jpg,0.087926
images/frame_20250318_190558_915045.jpg,0.064056
images/frame_20250318_190558_946421.jpg,0.047003
images/frame_20250318_190558_985459.jpg,0.040236
images/frame_20250318_190559_038714.jpg,0.034490
images/frame_20250318_190559_066487.jpg,0.090672
images/frame_20250318_190559_100405.jpg,0.066536
images/frame_20250318_190559_130018.jpg,0.048782
images/frame_20250318_190559_173537.jpg,0.035817
images/frame_20250318_190559_195257.jpg,0.090921
images/frame_20250318_190559_239455.jpg,0.057114
images/frame_20250318_190559_262415.jpg,0.048940
images/frame_20250318_190559_296715.jpg,0.041773
images/frame_20250318_190559_347770.jpg,0.101438
images/frame_20250318_190559_368244.jpg,0.087026
images/frame_20250318_190559_389646.jpg,0.074138
images/frame_20250318_190559_433300.jpg,0.052878
images/frame_20250318_190559_480315.jpg,0.037598
images/frame_20250318_190559_497235.jpg,0.031685
images/frame_20250318_190559_531824.jpg,0.026812
images/frame_20250318_190559_561115.jpg,0.019351
images/frame_20250318_190559_613912.jpg,0.093980
images/frame_20250318_190559_635256.jpg,0.065587
images/frame_20250318_190559_678941.jpg,0.047132
images/frame_20250318_190559_703242.jpg,0.039806
images/frame_20250318_190559_742475.jpg,0.028136
images/frame_20250318_190559_767104.jpg,0.023675
images/frame_20250318_190559_809421.jpg,0.016859
images/frame_20250318_190559_843527.jpg,0.014236
images/frame_20250318_190559_892526.jpg,0.091464
images/frame_20250318_190559_917106.jpg,0.063594
images/frame_20250318_190559_950378.jpg,0.054232
images/frame_20250318_190559_979956.jpg,0.038855
images/frame_20250318_190600_019482.jpg,0.027483
images/frame_20250318_190600_041687.jpg,0.023088
images/frame_20250318_190600_073948.jpg,0.019444
images/frame_20250318_190600_104831.jpg,0.013825
images/frame_20250318_190600_138300.jpg,0.011815
images/frame_20250318_190600_170808.jpg,0.117995
images/frame_20250318_190600_203802.jpg,0.083067
images/frame_20250318_190600_237971.jpg,0.061009
images/frame_20250318_190600_270980.jpg,0.051706
images/frame_20250318_190600_303534.jpg,0.036831
images/frame_20250318_190600_338934.jpg,0.031092
images/frame_20250318_190600_368914.jpg,0.022195
images/frame_20250318_190600_413627.jpg,0.016044
images/frame_20250318_190600_439239.jpg,0.013736
images/frame_20250318_190600_476111.jpg,0.093595
images/frame_20250318_190600_499937.jpg,0.080909
images/frame_20250318_190600_535502.jpg,0.069186
images/frame_20250318_190600_565279.jpg,0.049683
images/frame_20250318_190600_600384.jpg,0.041923
images/frame_20250318_190600_631061.jpg,0.030018
images/frame_20250318_190600_675554.jpg,0.021611
images/frame_20250318_190600_700966.jpg,0.018476
images/frame_20250318_190600_737119.jpg,0.134273
images/frame_20250318_190600_766543.jpg,0.082681
images/frame_20250318_190600_809078.jpg,0.070651
images/frame_20250318_190600_855169.jpg,0.059896
images/frame_20250318_190600_889224.jpg,0.050632
images/frame_20250318_190600_928372.jpg,0.042676
images/frame_20250318_190600_967470.jpg,0.030455
images/frame_20250318_190601_005853.jpg,0.021877
images/frame_20250318_190601_030088.jpg,0.018650
images/frame_20250318_190601_073691.jpg,0.136042
images/frame_20250318_190601_097431.jpg,0.096868
images/frame_20250318_190601_123633.jpg,0.083569
images/frame_20250318_190601_147059.jpg,0.071427
images/frame_20250318_190601_184163.jpg,0.060760
images/frame_20250318_190601_218530.jpg,0.043263
images/frame_20250318_190601_243741.jpg,0.036602
images/frame_20250318_190601_296341.jpg,0.026213
images/frame_20250318_190601_314437.jpg,0.022314
images/frame_20250318_190601_350953.jpg,0.019027
images/frame_20250318_190601_384507.jpg,0.096864
images/frame_20250318_190601_429125.jpg,0.071642
images/frame_20250318_190601_470624.jpg,0.060761
images/frame_20250318_190601_515070.jpg,0.051343
images/frame_20250318_190601_553108.jpg,0.043323
images/frame_20250318_190601_586885.jpg,0.030946
images/frame_20250318_190601_606866.jpg,0.026129
images/frame_20250318_190601_629553.jpg,0.022158
images/frame_20250318_190601_673974.jpg,0.016097
images/frame_20250318_190601_697760.jpg,0.136481
images/frame_20250318_190601_732442.jpg,0.097456
images/frame_20250318_190601_762222.jpg,0.072056
images/frame_20250318_190601_806295.jpg,0.051782
images/frame_20250318_190601_828458.jpg,0.043635
images/frame_20250318_190601_872330.jpg,0.031222
images/frame_20250318_190601_894326.jpg,0.026423
images/frame_20250318_190601_931501.jpg,0.022422
images/frame_20250318_190601_968314.jpg,0.135808
images/frame_20250318_190602_004992.jpg,0.084141
images/frame_20250318_190602_027315.jpg,0.071915
images/frame_20250318_190602_065508.jpg,0.060967
images/frame_20250318_190602_097070.jpg,0.043379
images/frame_20250318_190602_139755.jpg,0.030990
images/frame_20250318_190602_162366.jpg,0.026206
images/frame_20250318_190602_187712.jpg,0.022203
images/frame_20250318_190602_231467.jpg,0.016161
images/frame_20250318_190602_253161.jpg,0.136537
images/frame_20250318_190602_276964.jpg,0.097412
images/frame_20250318_190602_314963.jpg,0.084499
images/frame_20250318_190602_343892.jpg,0.061373
images/frame_20250318_190602_388726.jpg,0.043821
images/frame_20250318_190602_410045.jpg,0.036924
images/frame_20250318_190602_434824.jpg,0.031382
images/frame_20250318_190602_478135.jpg,0.022410
images/frame_20250318_190602_501677.jpg,0.019195
images/frame_20250318_190602_537520.jpg,0.135901
images/frame_20250318_190602_570415.jpg,0.082718
images/frame_20250318_190602_612939.jpg,0.059722
images/frame_20250318_190602_634076.jpg,0.050374
images/frame_20250318_190602_679877.jpg,0.035794
images/frame_20250318_190602_701120.jpg,0.030254
images/frame_20250318_190602_743055.jpg,0.021612
images/frame_20250318_190602_766483.jpg,0.018388
images/frame_20250318_190602_812946.jpg,0.136623
images/frame_20250318_190602_834614.jpg,0.096880
images/frame_20250318_190602_876447.jpg,0.071363
images/frame_20250318_190602_910916.jpg,0.060315
images/frame_20250318_190602_943948.jpg,0.043063
images/frame_20250318_190602_965463.jpg,0.036299
images/frame_20250318_190602_992461.jpg,0.030730
images/frame_20250318_190603_028045.jpg,0.026012
images/frame_20250318_190603_057579.jpg,0.018892
images/frame_20250318_190603_102698.jpg,0.138183
images/frame_20250318_190603_126612.jpg,0.097960
images/frame_20250318_190603_169050.jpg,0.072392
images/frame_20250318_190603_191127.jpg,0.061502
images/frame_20250318_190603_225578.jpg,0.052036
images/frame_20250318_190603_255809.jpg,0.036954
images/frame_20250318_190603_299020.jpg,0.026558
images/frame_20250318_190603_342594.jpg,0.022566
images/frame_20250318_190603_385168.jpg,0.019231
images/frame_20250318_190603_424496.jpg,0.136529
images/frame_20250318_190603_448182.jpg,0.097505
images/frame_20250318_190603_483819.jpg,0.084469
images/frame_20250318_190603_513456.jpg,0.061213
images/frame_20250318_190603_556369.jpg,0.043688
images/frame_20250318_190603_579571.jpg,0.036766
images/frame_20250318_190603_624440.jpg,0.026293
images/frame_20250318_190603_648296.jpg,0.022306
images/frame_20250318_190603_695477.jpg,0.016301
images/frame_20250318_190603_713962.jpg,0.136744
images/frame_20250318_190603_749352.jpg,0.096905
images/frame_20250318_190603_779255.jpg,0.070990
images/frame_20250318_190603_824104.jpg,0.050898
images/frame_20250318_190603_845534.jpg,0.042871
images/frame_20250318_190603_881585.jpg,0.036175
images/frame_20250318_190603_947326.jpg,0.021894
images/frame_20250318_190603_995612.jpg,0.018845
images/frame_20250318_190604_031673.jpg,0.135837
images/frame_20250318_190604_060824.jpg,0.096555
images/frame_20250318_190604_086913.jpg,0.083029
images/frame_20250318_190604_111471.jpg,0.070738
images/frame_20250318_190604_136110.jpg,0.059783
images/frame_20250318_190604_185598.jpg,0.042404
images/frame_20250318_190604_212120.jpg,0.035811
images/frame_20250318_190604_234978.jpg,0.030222
images/frame_20250318_190604_281701.jpg,0.021617
images/frame_20250318_190604_306847.jpg,0.018428
images/frame_20250318_190604_329438.jpg,0.015777
images/frame_20250318_190604_359194.jpg,0.136640
images/frame_20250318_190604_403413.jpg,0.083096
images/frame_20250318_190604_427565.jpg,0.070663
images/frame_20250318_190604_474473.jpg,0.050600
images/frame_20250318_190604_496695.jpg,0.042598
images/frame_20250318_190604_532792.jpg,0.035859
images/frame_20250318_190604_572326.jpg,0.025612
images/frame_20250318_190604_616953.jpg,0.018686
images/frame_20250318_190604_636448.jpg,0.015899
images/frame_20250318_190604_661116.jpg,0.138306
images/frame_20250318_190604_707255.jpg,0.086171
images/frame_20250318_190604_733789.jpg,0.073798
images/frame_20250318_190604_762362.jpg,0.062470
images/frame_20250318_190604_806212.jpg,0.044678
images/frame_20250318_190604_834693.jpg,0.037599
images/frame_20250318_190604_860066.jpg,0.031943
images/frame_20250318_190604_883290.jpg,0.027097
images/frame_20250318_190604_908815.jpg,0.022958
images/frame_20250318_190604_946439.jpg,0.019522
images/frame_20250318_190604_982794.jpg,0.097250
images/frame_20250318_190605_007418.jpg,0.083819
images/frame_20250318_190605_054451.jpg,0.060826
images/frame_20250318_190605_081091.jpg,0.051323
images/frame_20250318_190605_118248.jpg,0.043231
images/frame_20250318_190605_154697.jpg,0.030910
images/frame_20250318_190605_178605.jpg,0.026061
images/frame_20250318_190605_227862.jpg,0.018956
images/frame_20250318_190605_256368.jpg,0.016043
images/frame_20250318_190605_284802.jpg,0.137147
images/frame_20250318_190605_310171.jpg,0.097292
images/frame_20250318_190605_336953.jpg,0.083916
images/frame_20250318_190605_388605.jpg,0.060762
images/frame_20250318_190605_412834.jpg,0.051435
images/frame_20250318_190605_441484.jpg,0.043257
images/frame_20250318_190605_470310.jpg,0.036515
images/frame_20250318_190605_502385.jpg,0.030966
images/frame_20250318_190605_525963.jpg,0.026179
images/frame_20250318_190605_555079.jpg,0.022401
images/frame_20250318_190605_595901.jpg,0.018980
images/frame_20250318_190605_629292.jpg,0.139655
images/frame_20250318_190605_658019.jpg,0.099088
images/frame_20250318_190605_686689.jpg,0.085499
images/frame_20250318_190605_728640.jpg,0.073245
images/frame_20250318_190605_764678.jpg,0.052545
images/frame_20250318_190605_793281.jpg,0.044356
images/frame_20250318_190605_823399.jpg,0.037380
images/frame_20250318_190605_851975.jpg,0.031587
images/frame_20250318_190605_900298.jpg,0.022747
images/frame_20250318_190605_928208.jpg,0.019502
images/frame_20250318_190605_960929.jpg,0.138319
images/frame_20250318_190605_987474.jpg,0.098658
images/frame_20250318_190606_013578.jpg,0.085597
images/frame_20250318_190606_040518.jpg,0.073257
images/frame_20250318_190606_082798.jpg,0.062026
images/frame_20250318_190606_123734.jpg,0.044270
images/frame_20250318_190606_151039.jpg,0.037297
images/frame_20250318_190606_181492.jpg,0.031379
images/frame_20250318_190606_207693.jpg,0.026724
images/frame_20250318_190606_235893.jpg,0.022603
images/frame_20250318_190606_267483.jpg,0.019229
images/frame_20250318_190606_293026.jpg,0.016492
images/frame_20250318_190606_356363.jpg,0.098403
images/frame_20250318_190606_378134.jpg,0.084583
images/frame_20250318_190606_404326.jpg,0.072042
images/frame_20250318_190606_429782.jpg,0.061220
images/frame_20250318_190606_458268.jpg,0.051799
images/frame_20250318_190606_488299.jpg,0.043685
images/frame_20250318_190606_517613.jpg,0.036789
images/frame_20250318_190606_548681.jpg,0.031006
images/frame_20250318_190606_577317.jpg,0.026294
images/frame_20250318_190606_628096.jpg,0.019119
images/frame_20250318_190606_658097.jpg,0.138089
